curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,normal,8x2,cached,12,12,acceptance,6.091508,0,0
bls12_381,off,normal,8x2,cached,12,12,preparation,0.000021,0,0
bls12_381,off,normal,8x2,cached,12,12,precompute,1.229479,0,0
bls12_381,off,normal,8x2,cached,12,12,opening,8.469946,0,0
bls12_381,off,normal,8x2,cached,12,12,combiner,15.791424,0,0
bls12_381,off,normal,8x2,cached,12,12,end_to_end,19.410235,0,0
bls12_381,off,normal,8x2,cached,12,13,encryption,0.984592,0,0
bls12_381,off,normal,8x2,cached,12,13,validation,0.894488,0,0
bls12_381,off,normal,8x2,cached,12,13,share_generation,1.723307,0,0
bls12_381,off,normal,8x2,cached,12,13,acceptance,6.103665,0,0
bls12_381,off,normal,8x2,cached,12,13,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,13,precompute,1.235157,0,0
bls12_381,off,normal,8x2,cached,12,13,opening,8.478297,0,0
bls12_381,off,normal,8x2,cached,12,13,combiner,15.817620,0,0
bls12_381,off,normal,8x2,cached,12,13,end_to_end,19.420649,0,0
bls12_381,off,normal,8x2,cached,12,14,encryption,0.991272,0,0
bls12_381,off,normal,8x2,cached,12,14,validation,0.885777,0,0
bls12_381,off,normal,8x2,cached,12,14,share_generation,1.719172,0,0
bls12_381,off,normal,8x2,cached,12,14,acceptance,6.072983,0,0
bls12_381,off,normal,8x2,cached,12,14,preparation,0.000020,0,0
bls12_381,off,normal,8x2,cached,12,14,precompute,1.201951,0,0
bls12_381,off,normal,8x2,cached,12,14,opening,8.446524,0,0
bls12_381,off,normal,8x2,cached,12,14,combiner,15.721898,0,0
bls12_381,off,normal,8x2,cached,12,14,end_to_end,19.318829,0,0
