curve,simd,orientation,total,batch,setup,cache,threads,parties,total_weight,required_weight,selected_parties,accepted_weight,sample,phase,milliseconds,avx_msm,avx_each
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,acceptance,10.294398,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,precompute,1.015786,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,opening,12.731398,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,combiner,24.041773,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,decryption_total,27.692871,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,12,end_to_end,29.371318,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,encryption,0.758923,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,validation,0.924571,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,share_generation,3.655003,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,acceptance,10.303341,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,precompute,1.026401,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,opening,12.739028,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,combiner,24.068960,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,decryption_total,27.724043,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,13,end_to_end,29.407687,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,encryption,0.764350,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,validation,0.942406,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,share_generation,3.666629,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,acceptance,10.332872,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,preparation,0.000020,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,precompute,1.009517,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,opening,12.758025,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,combiner,24.100564,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,decryption_total,27.767273,0,0
bn254,off,swapped,16,2,16,cached,12,688,6489,4327,79,4333,14,end_to_end,29.474169,0,0
