curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,swapped,4x4,cold,12,12,encryption,1.100064,0,0
bls12_381,off,swapped,4x4,cold,12,12,validation,1.021876,0,0
bls12_381,off,swapped,4x4,cold,12,12,share_generation,3.251263,0,0
bls12_381,off,swapped,4x4,cold,12,12,acceptance,5.170634,0,0
bls12_381,off,swapped,4x4,cold,12,12,preparation,19.749062,0,0
bls12_381,off,swapped,4x4,cold,12,12,precompute,1.683416,0,0
bls12_381,off,swapped,4x4,cold,12,12,opening,8.437549,0,0
bls12_381,off,swapped,4x4,cold,12,12,combiner,35.041412,0,0
bls12_381,off,swapped,4x4,cold,12,12,end_to_end,40.415195,0,0
bls12_381,off,swapped,4x4,cold,12,13,encryption,1.094115,0,0
bls12_381,off,swapped,4x4,cold,12,13,validation,1.029306,0,0
bls12_381,off,swapped,4x4,cold,12,13,share_generation,3.250132,0,0
bls12_381,off,swapped,4x4,cold,12,13,acceptance,5.185234,0,0
bls12_381,off,swapped,4x4,cold,12,13,preparation,19.707785,0,0
bls12_381,off,swapped,4x4,cold,12,13,precompute,1.738532,0,0
bls12_381,off,swapped,4x4,cold,12,13,opening,8.449916,0,0
bls12_381,off,swapped,4x4,cold,12,13,combiner,35.082308,0,0
bls12_381,off,swapped,4x4,cold,12,13,end_to_end,40.456452,0,0
bls12_381,off,swapped,4x4,cold,12,14,encryption,1.089449,0,0
bls12_381,off,swapped,4x4,cold,12,14,validation,1.012804,0,0
bls12_381,off,swapped,4x4,cold,12,14,share_generation,3.240599,0,0
bls12_381,off,swapped,4x4,cold,12,14,acceptance,5.159959,0,0
bls12_381,off,swapped,4x4,cold,12,14,preparation,19.754229,0,0
bls12_381,off,swapped,4x4,cold,12,14,precompute,1.732373,0,0
bls12_381,off,swapped,4x4,cold,12,14,opening,8.437088,0,0
bls12_381,off,swapped,4x4,cold,12,14,combiner,35.084381,0,0
bls12_381,off,swapped,4x4,cold,12,14,end_to_end,40.427913,0,0
bls12_381,off,swapped,4x4,cached,12,0,encryption,1.113352,0,0
bls12_381,off,swapped,4x4,cached,12,0,validation,1.030057,0,0
bls12_381,off,swapped,4x4,cached,12,0,share_generation,3.255079,0,0
bls12_381,off,swapped,4x4,cached,12,0,acceptance,5.192304,0,0
bls12_381,off,swapped,4x4,cached,12,0,preparation,0.000030,0,0
bls12_381,off,swapped,4x4,cached,12,0,precompute,1.734347,0,0
bls12_381,off,swapped,4x4,cached,12,0,opening,8.442635,0,0
bls12_381,off,swapped,4x4,cached,12,0,combiner,15.369787,0,0
bls12_381,off,swapped,4x4,cached,12,0,end_to_end,20.768845,0,0
bls12_381,off,swapped,4x4,cached,12,1,encryption,1.088918,0,0
bls12_381,off,swapped,4x4,cached,12,1,validation,1.007215,0,0
bls12_381,off,swapped,4x4,cached,12,1,share_generation,3.257271,0,0
bls12_381,off,swapped,4x4,cached,12,1,acceptance,5.171756,0,0
bls12_381,off,swapped,4x4,cached,12,1,preparation,0.000030,0,0
bls12_381,off,swapped,4x4,cached,12,1,precompute,1.678099,0,0
bls12_381,off,swapped,4x4,cached,12,1,opening,8.432152,0,0
bls12_381,off,swapped,4x4,cached,12,1,combiner,15.282667,0,0
bls12_381,off,swapped,4x4,cached,12,1,end_to_end,20.636643,0,0
bls12_381,off,swapped,4x4,cached,12,2,encryption,1.101065,0,0
bls12_381,off,swapped,4x4,cached,12,2,validation,1.022106,0,0
bls12_381,off,swapped,4x4,cached,12,2,share_generation,3.248930,0,0
bls12_381,off,swapped,4x4,cached,12,2,acceptance,5.163785,0,0
bls12_381,off,swapped,4x4,cached,12,2,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,2,precompute,1.713788,0,0
bls12_381,off,swapped,4x4,cached,12,2,opening,8.428897,0,0
bls12_381,off,swapped,4x4,cached,12,2,combiner,15.307150,0,0
bls12_381,off,swapped,4x4,cached,12,2,end_to_end,20.679833,0,0
bls12_381,off,swapped,4x4,cached,12,3,encryption,1.091572,0,0
bls12_381,off,swapped,4x4,cached,12,3,validation,1.002459,0,0
bls12_381,off,swapped,4x4,cached,12,3,share_generation,3.255248,0,0
bls12_381,off,swapped,4x4,cached,12,3,acceptance,5.214744,0,0
bls12_381,off,swapped,4x4,cached,12,3,preparation,0.000021,0,0
bls12_381,off,swapped,4x4,cached,12,3,precompute,1.714469,0,0
bls12_381,off,swapped,4x4,cached,12,3,opening,8.452149,0,0
bls12_381,off,swapped,4x4,cached,12,3,combiner,15.382053,0,0
bls12_381,off,swapped,4x4,cached,12,3,end_to_end,20.731794,0,0
bls12_381,off,swapped,4x4,cached,12,4,encryption,1.102787,0,0
bls12_381,off,swapped,4x4,cached,12,4,validation,1.028115,0,0
bls12_381,off,swapped,4x4,cached,12,4,share_generation,3.253827,0,0
bls12_381,off,swapped,4x4,cached,12,4,acceptance,5.164516,0,0
bls12_381,off,swapped,4x4,cached,12,4,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,4,precompute,1.791945,0,0
bls12_381,off,swapped,4x4,cached,12,4,opening,8.451148,0,0
bls12_381,off,swapped,4x4,cached,12,4,combiner,15.408169,0,0
bls12_381,off,swapped,4x4,cached,12,4,end_to_end,20.793338,0,0
bls12_381,off,swapped,4x4,cached,12,5,encryption,1.096790,0,0
bls12_381,off,swapped,4x4,cached,12,5,validation,1.018871,0,0
bls12_381,off,swapped,4x4,cached,12,5,share_generation,3.262779,0,0
bls12_381,off,swapped,4x4,cached,12,5,acceptance,5.213693,0,0
bls12_381,off,swapped,4x4,cached,12,5,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,5,precompute,1.760582,0,0
bls12_381,off,swapped,4x4,cached,12,5,opening,8.457597,0,0
bls12_381,off,swapped,4x4,cached,12,5,combiner,15.432513,0,0
bls12_381,off,swapped,4x4,cached,12,5,end_to_end,20.811534,0,0
bls12_381,off,swapped,4x4,cached,12,6,encryption,1.103048,0,0
bls12_381,off,swapped,4x4,cached,12,6,validation,1.009879,0,0
bls12_381,off,swapped,4x4,cached,12,6,share_generation,3.269268,0,0
bls12_381,off,swapped,4x4,cached,12,6,acceptance,5.186776,0,0
bls12_381,off,swapped,4x4,cached,12,6,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,6,precompute,1.747574,0,0
bls12_381,off,swapped,4x4,cached,12,6,opening,8.460411,0,0
bls12_381,off,swapped,4x4,cached,12,6,combiner,15.395452,0,0
bls12_381,off,swapped,4x4,cached,12,6,end_to_end,20.778218,0,0
bls12_381,off,swapped,4x4,cached,12,7,encryption,1.095978,0,0
bls12_381,off,swapped,4x4,cached,12,7,validation,1.019343,0,0
bls12_381,off,swapped,4x4,cached,12,7,share_generation,3.258683,0,0
bls12_381,off,swapped,4x4,cached,12,7,acceptance,5.213232,0,0
bls12_381,off,swapped,4x4,cached,12,7,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,7,precompute,1.741966,0,0
bls12_381,off,swapped,4x4,cached,12,7,opening,8.472186,0,0
bls12_381,off,swapped,4x4,cached,12,7,combiner,15.428066,0,0
bls12_381,off,swapped,4x4,cached,12,7,end_to_end,20.802591,0,0
bls12_381,off,swapped,4x4,cached,12,8,encryption,1.105401,0,0
bls12_381,off,swapped,4x4,cached,12,8,validation,1.031219,0,0
bls12_381,off,swapped,4x4,cached,12,8,share_generation,3.263039,0,0
bls12_381,off,swapped,4x4,cached,12,8,acceptance,5.225399,0,0
bls12_381,off,swapped,4x4,cached,12,8,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,8,precompute,1.702091,0,0
bls12_381,off,swapped,4x4,cached,12,8,opening,8.462092,0,0
bls12_381,off,swapped,4x4,cached,12,8,combiner,15.390194,0,0
bls12_381,off,swapped,4x4,cached,12,8,end_to_end,20.790404,0,0
bls12_381,off,swapped,4x4,cached,12,9,encryption,1.107233,0,0
bls12_381,off,swapped,4x4,cached,12,9,validation,1.012273,0,0
bls12_381,off,swapped,4x4,cached,12,9,share_generation,3.271411,0,0
bls12_381,off,swapped,4x4,cached,12,9,acceptance,5.217078,0,0
bls12_381,off,swapped,4x4,cached,12,9,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,9,precompute,1.728788,0,0
bls12_381,off,swapped,4x4,cached,12,9,opening,8.486296,0,0
bls12_381,off,swapped,4x4,cached,12,9,combiner,15.432824,0,0
bls12_381,off,swapped,4x4,cached,12,9,end_to_end,20.824291,0,0
bls12_381,off,swapped,4x4,cached,12,10,encryption,1.102557,0,0
bls12_381,off,swapped,4x4,cached,12,10,validation,1.007216,0,0
bls12_381,off,swapped,4x4,cached,12,10,share_generation,3.261247,0,0
bls12_381,off,swapped,4x4,cached,12,10,acceptance,5.196980,0,0
bls12_381,off,swapped,4x4,cached,12,10,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,10,precompute,1.749818,0,0
bls12_381,off,swapped,4x4,cached,12,10,opening,8.466168,0,0
bls12_381,off,swapped,4x4,cached,12,10,combiner,15.413526,0,0
bls12_381,off,swapped,4x4,cached,12,10,end_to_end,20.785167,0,0
bls12_381,off,swapped,4x4,cached,12,11,encryption,1.102957,0,0
bls12_381,off,swapped,4x4,cached,12,11,validation,1.013144,0,0
bls12_381,off,swapped,4x4,cached,12,11,share_generation,3.273093,0,0
bls12_381,off,swapped,4x4,cached,12,11,acceptance,5.197561,0,0
bls12_381,off,swapped,4x4,cached,12,11,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,11,precompute,1.681073,0,0
bls12_381,off,swapped,4x4,cached,12,11,opening,8.465877,0,0
bls12_381,off,swapped,4x4,cached,12,11,combiner,15.345083,0,0
bls12_381,off,swapped,4x4,cached,12,11,end_to_end,20.734728,0,0
bls12_381,off,swapped,4x4,cached,12,12,encryption,1.109256,0,0
bls12_381,off,swapped,4x4,cached,12,12,validation,1.010921,0,0
bls12_381,off,swapped,4x4,cached,12,12,share_generation,3.267726,0,0
bls12_381,off,swapped,4x4,cached,12,12,acceptance,5.221044,0,0
bls12_381,off,swapped,4x4,cached,12,12,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,12,precompute,1.826303,0,0
bls12_381,off,swapped,4x4,cached,12,12,opening,8.473789,0,0
bls12_381,off,swapped,4x4,cached,12,12,combiner,15.521776,0,0
bls12_381,off,swapped,4x4,cached,12,12,end_to_end,20.910219,0,0
bls12_381,off,swapped,4x4,cached,12,13,encryption,1.099713,0,0
bls12_381,off,swapped,4x4,cached,12,13,validation,1.011402,0,0
bls12_381,off,swapped,4x4,cached,12,13,share_generation,3.265633,0,0
bls12_381,off,swapped,4x4,cached,12,13,acceptance,5.218430,0,0
bls12_381,off,swapped,4x4,cached,12,13,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,13,precompute,1.705767,0,0
bls12_381,off,swapped,4x4,cached,12,13,opening,8.468552,0,0
bls12_381,off,swapped,4x4,cached,12,13,combiner,15.393339,0,0
bls12_381,off,swapped,4x4,cached,12,13,end_to_end,20.770677,0,0
bls12_381,off,swapped,4x4,cached,12,14,encryption,1.087917,0,0
bls12_381,off,swapped,4x4,cached,12,14,validation,1.025761,0,0
bls12_381,off,swapped,4x4,cached,12,14,share_generation,3.263290,0,0
bls12_381,off,swapped,4x4,cached,12,14,acceptance,5.246188,0,0
bls12_381,off,swapped,4x4,cached,12,14,preparation,0.000020,0,0
bls12_381,off,swapped,4x4,cached,12,14,precompute,1.744089,0,0
bls12_381,off,swapped,4x4,cached,12,14,opening,8.472587,0,0
bls12_381,off,swapped,4x4,cached,12,14,combiner,15.463436,0,0
bls12_381,off,swapped,4x4,cached,12,14,end_to_end,20.840804,0,0
